2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---178.png,437,310,476,344,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---178.png,439,380,463,424,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---178.png,288,397,322,432,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---178.png,556,186,596,227,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---178.png,613,189,644,223,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---178.png,338,99,381,133,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---178.png,316,11,351,49,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---178.png,448,860,482,894,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---178.png,392,874,438,916,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---178.png,962,492,988,534,Unknown
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---178.png,803,181,847,232,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---178.png,777,155,808,220,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---178.png,387,66,419,106,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---178.png,354,54,398,83,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---178.png,282,39,335,68,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---178.png,116,72,175,139,Unknown
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---178.png,35,170,104,230,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---178.png,781,530,841,611,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---178.png,563,591,621,659,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---178.png,511,717,570,767,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---178.png,712,793,775,853,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---178.png,599,862,675,904,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---178.png,517,857,584,912,Unknown
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---179.png,574,234,616,273,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---179.png,162,657,206,722,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---179.png,570,632,635,685,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---179.png,849,649,892,679,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---179.png,904,597,949,625,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---179.png,699,649,735,683,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---179.png,715,681,754,717,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---179.png,592,185,635,219,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---179.png,624,161,652,194,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---179.png,243,631,289,664,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---179.png,223,640,259,674,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---179.png,193,755,240,795,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---179.png,802,693,839,734,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---179.png,773,715,812,743,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---179.png,729,714,753,763,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---179.png,595,969,645,995,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---180.png,424,228,465,266,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---180.png,401,545,449,581,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---180.png,884,656,936,678,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---180.png,553,835,594,866,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---180.png,186,769,230,793,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---180.png,3,597,19,627,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---180.png,442,636,499,670,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---180.png,605,802,658,843,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---180.png,627,779,699,848,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---180.png,479,580,542,645,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---180.png,385,106,419,147,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---181.png,800,669,891,718,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---181.png,31,618,69,702,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---181.png,614,844,658,879,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---181.png,194,649,235,685,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---181.png,306,619,340,648,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---181.png,302,580,349,618,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---181.png,442,473,488,511,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---181.png,902,404,960,448,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---181.png,318,333,359,372,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---181.png,366,351,398,381,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---181.png,361,317,396,353,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---181.png,706,254,755,306,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---181.png,691,291,730,335,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---181.png,670,263,703,303,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---181.png,638,276,672,315,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---181.png,608,266,645,300,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---181.png,545,315,580,347,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---181.png,501,355,533,390,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---181.png,475,379,516,420,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---181.png,424,371,453,407,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---181.png,455,350,493,383,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---181.png,473,331,507,366,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---181.png,490,314,515,355,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---181.png,513,323,545,357,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---181.png,499,281,535,320,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---181.png,535,268,580,303,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---181.png,520,241,557,271,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---181.png,550,203,591,240,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---181.png,414,330,446,361,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---181.png,422,308,462,341,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---181.png,442,289,476,317,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---181.png,454,254,494,282,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---181.png,488,231,526,274,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---181.png,461,227,502,260,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---181.png,461,193,497,228,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---181.png,429,187,466,224,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---181.png,398,193,434,231,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---181.png,358,165,400,199,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---181.png,342,122,390,153,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---181.png,419,142,460,189,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---181.png,455,130,489,173,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---181.png,490,154,537,191,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---181.png,455,73,501,107,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---181.png,432,70,462,111,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---181.png,497,60,529,103,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---181.png,599,44,652,72,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---181.png,578,58,622,96,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---181.png,639,174,682,219,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---181.png,601,142,633,194,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---181.png,630,126,674,153,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---181.png,632,103,679,129,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---181.png,564,116,604,159,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---181.png,536,149,575,196,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---181.png,548,97,592,139,Unknown
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---182.png,439,452,492,503,Unknown
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---182.png,217,680,303,720,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---182.png,918,286,990,352,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---182.png,367,716,442,779,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---182.png,286,788,333,859,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---182.png,324,774,384,840,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---182.png,378,801,449,841,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---182.png,436,881,508,943,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---182.png,348,824,410,884,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---182.png,317,857,387,907,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---182.png,259,849,329,909,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---182.png,265,906,315,961,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---182.png,267,956,306,994,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---182.png,352,912,403,991,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---182.png,324,901,377,941,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---182.png,381,899,443,969,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---182.png,5,404,33,455,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---183.png,11,298,77,358,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---188.png,610,498,668,534,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---188.png,496,328,536,360,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---188.png,482,307,535,339,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---188.png,430,286,463,316,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---188.png,463,270,504,296,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---188.png,443,234,497,271,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---188.png,509,217,537,261,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---188.png,523,179,573,211,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---188.png,535,161,576,193,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---188.png,558,144,596,178,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---188.png,557,96,604,133,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---188.png,599,161,633,200,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---188.png,688,64,714,101,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---188.png,755,22,800,52,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---188.png,709,43,744,83,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---188.png,686,97,727,138,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---188.png,723,101,753,142,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---188.png,740,77,766,114,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---188.png,755,60,788,97,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---188.png,856,53,903,86,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---188.png,831,63,864,114,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---188.png,800,98,843,127,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---188.png,790,65,827,100,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---188.png,805,40,837,80,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---188.png,893,362,934,409,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---188.png,597,764,644,815,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---188.png,497,846,538,888,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---188.png,255,730,304,755,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---189.png,474,383,517,414,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---189.png,591,867,638,910,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---189.png,588,966,632,995,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---189.png,752,891,794,927,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---189.png,105,266,134,302,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---189.png,136,232,196,280,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---189.png,486,253,531,325,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---189.png,918,140,988,193,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---189.png,863,590,923,644,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---189.png,790,626,859,684,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---189.png,505,840,556,904,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---189.png,551,873,605,925,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---189.png,839,879,892,963,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---189.png,897,848,960,900,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---189.png,484,339,523,392,Unknown
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---190.png,132,302,163,344,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---190.png,527,859,552,906,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---190.png,3,161,36,205,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---190.png,148,184,205,235,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---190.png,110,536,159,608,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---190.png,111,598,146,626,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---190.png,684,589,727,643,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---190.png,724,581,753,614,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---190.png,699,499,742,573,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---190.png,504,703,533,753,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---190.png,934,581,983,603,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---190.png,938,471,968,498,Unknown
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---190.png,626,923,709,980,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---190.png,494,937,534,965,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---190.png,540,937,583,971,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---190.png,188,882,225,918,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---190.png,421,622,478,669,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---190.png,464,592,500,657,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---190.png,304,884,355,945,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---190.png,949,783,996,822,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---190.png,95,721,163,744,Unknown
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---190.png,5,857,39,903,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---191.png,686,635,739,701,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---191.png,26,778,107,825,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---191.png,200,348,241,428,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---191.png,182,179,245,227,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---191.png,665,536,706,616,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---191.png,96,282,166,323,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---191.png,683,669,711,716,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---191.png,727,739,768,777,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---191.png,838,678,871,719,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---191.png,897,631,943,666,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---191.png,417,566,451,603,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---191.png,121,693,174,717,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---191.png,89,584,130,612,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---191.png,68,570,121,598,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---191.png,41,589,85,624,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---191.png,21,578,63,606,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---191.png,207,473,236,510,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---191.png,117,339,158,377,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---191.png,738,79,766,123,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---191.png,288,398,331,423,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---191.png,22,461,52,502,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---192.png,644,92,704,133,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---192.png,605,789,656,823,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---192.png,693,136,758,195,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---192.png,843,329,906,381,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---192.png,900,335,959,397,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---192.png,204,652,279,724,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---192.png,59,888,157,937,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---193.png,279,691,324,723,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---193.png,254,684,295,719,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---193.png,400,576,443,613,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---193.png,332,555,375,579,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---193.png,223,546,266,595,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---193.png,212,580,253,614,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---193.png,203,613,246,643,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---193.png,149,730,184,764,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---193.png,117,753,169,784,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---193.png,179,765,218,805,Pup
